SquareFootage,NumBathrooms,BackyardSpace,CrimeRate,SchoolRating,AgeOfHome,DistanceToCityCenter,EmploymentRate,PropertyTaxRate,RenovationQuality,LocalAmenities,TransportAccess,PreviousSalePrice,Price
0.6076165788705388,0.4907303147265362,0.8727661721845961,-1.402360099955316,1.6192035436405403,-1.418523892211241,-0.28570367536065816,0.028557239782627756,-0.5223836982585524,2.231472783380971,1.5296534457368969,1.937799669916652,0.23770303410450794,296187.9885
0.5050530905845041,-1.1878277437103808,-0.4576778459994283,0.7503204524733718,-1.1614978279211792,-1.0449883524761867,-1.1672645914762256,0.13510463881169327,0.4604561890884539,0.27744319872653733,1.5296534457368969,2.055516902792571,-0.4529383260521134,331801.1473
-0.2977075057600226,-0.7479344656277155,3.0836826078805784,-1.29528088690925,0.1149765159766769,-0.08896394665049599,-0.6982076512034142,0.9541877688476545,-0.903484879066575,0.7139277293246706,-1.9883729062483977,-2.648054271684346,-0.010463715189560753,316262.8685
-1.1712930149356242,-0.4835492676452947,-0.7453810060003935,0.867941142451434,-1.431623104015746,-0.1481254306186426,1.3992420001583414,0.48360342313593746,0.8214994130118438,-1.7324158026323084,-1.1568394048700557,-0.6366250316740867,-0.8356054946926573,155752.5599
0.02561749404852695,-1.1878277437103808,0.6838459796991739,-0.42699607645798787,1.1319187318621058,1.5203542927809006,-0.1825776813999691,0.4569665733786695,-0.4622098276046539,-0.006779286314107324,0.09234214471188866,-1.598835456920725,-0.2718383306242341,374382.3752
0.9636426405198866,-1.1878277437103808,1.057613576859251,-0.44086644084219334,-0.5365020910749262,-0.7290408529867222,-0.27156543425314417,-0.9503469887969318,0.40028231843455553,-0.10321191516718346,-1.028911173888772,-0.14528353793112259,0.6348046674241282,254732.3594
-0.5296197741916396,-1.051880262620959,0.8397551551920601,-0.21450209409196028,-0.47294320258208683,1.0420274011235438,0.5709074035063556,-0.4819823805649881,-1.3848758442977618,-1.0066333854749474,-0.37798223389577107,-0.053157007854316964,0.039478231097650494,246250.2837
1.4321152823683885,0.35423623945416083,-0.6494204089852944,-0.9729336186203149,0.8512003076853991,0.36953755410264144,-0.3830080406300179,-1.4231510719884224,1.403180162666195,1.0844320401812253,0.9276382411190925,0.642910108281549,1.6276680901483407,477409.4396
1.42704462238446,0.12201788661718704,-0.2774391222685365,1.4937719834667846,-0.006844686967931997,0.8607666842849667,-0.23330901713869512,1.1317667672294336,-0.6828473533356147,0.6327213050273435,1.2926099589186362,-0.580325485516039,0.3944262062091377,525579.2303
-1.1712930149356242,-0.6029127024073724,-0.31048586546993884,0.4035613428682352,1.0259872510407073,-0.9697777425379577,0.35883378689364825,1.3737181525246092,-0.7229632671048803,-0.14381512731584703,1.3076603390340815,-0.037802586174849204,-0.6929594523966077,196579.568
-0.8406437284836222,0.0686570734729641,-0.1727256040811741,0.5938627422195342,0.5598887354265519,0.5828965228813834,0.37713033420925457,0.4214507737023144,0.7212096285886803,-0.016930089351273447,-0.18608988742384566,-0.30394589528562166,-1.254632514481934,135762.7724
-0.7723541456445115,0.1862779606002174,-0.2488581551754318,-0.6012078531236085,0.5916681796729718,0.01897429271692071,1.7252532068727777,1.3737181525246092,-0.8232530515280438,0.6580983126202581,-0.5999753405985864,-1.0716669792590028,-0.7612553548663584,198891.1837
-1.1712930149356242,-0.062321758807550254,0.20122062412323474,0.9145455667823645,0.035527905360627575,1.2959812179442591,-0.24994224197106424,0.3171231121530191,0.27993457712675873,0.5819672898415142,0.08481695465416626,-0.74410598343036,-0.5201402995965382,168746.1723
-0.7295352391135602,-1.044583103715885,0.013658027574735065,1.5442601098252926,-0.9072622739498217,0.9545439301493692,-1.3136369700010746,-0.2577888951079933,-0.020934776142732796,0.8052849566591636,-0.08073722661573011,0.06967836558142418,-0.5952217965830163,244045.5199
1.1078277961740002,-1.0377181129267337,-0.1694387928654672,-1.5455022604003164,0.9624283625478673,0.3667053554020388,-0.3356033498577657,-0.6928574411433521,0.8415573698964767,-0.03723169542560524,1.5296534457368969,0.4893658914868728,1.3266908545616949,358909.4737
0.6632999375829384,2.4438663856674583,-0.5564250873061051,0.5944175567949023,-0.32993570347319817,-1.4578599852751686,-0.12935136193638763,-0.43314815600999895,0.6409778010501491,1.104733646255557,-0.9574218683404078,0.044087662782311555,0.740058329947516,371156.6215
0.22015712037637533,1.0605528570030363,-0.18655164691246354,-0.9085751278776018,-0.9602280143605214,0.3707963090806871,-0.5410236765375253,-1.3343615727975313,1.2226585507044994,0.947396199179486,-0.8031554721570955,-1.8803331877109648,-0.28550953325359485,309380.0587
0.3733567826685844,0.7128547335839126,0.3788156083980139,-1.7097273747093091,1.1054358616567557,-0.9339032256636559,-0.5742901262022636,0.9186719691712962,0.901731240550375,0.6174951004715945,0.7997100101378092,0.6019649838029687,1.9096251607401356,395342.5076
-1.1712930149356242,0.400410775376431,0.05577922782819801,-0.47526494451502294,-0.3458254255964081,-1.0182398091927163,2.526974643792973,0.5524152850088776,-0.5023257413739195,-0.3366803850219989,-1.3111058010533678,-0.4523719715204754,-0.674133990471185,160474.9654
2.0214386538338522,-0.3501982902911115,-0.04632627711191853,-1.2858490391279902,0.3956949401533839,0.732688365268819,-0.7123458923109279,-1.3210431479188973,2.004918869205178,0.25714159265220554,-1.5707248580447961,0.19763187957698775,1.3676907682341026,451307.7722
-0.9312113498632335,-0.33131339602022153,0.43022562295673594,-0.039735502850971306,1.0895461395335462,0.22635417534994592,-0.5443503215039991,1.3737181525246092,-0.12122456056589678,-0.4787916275423214,1.149631347821908,0.9244078390717888,-0.6460247532869992,244951.2147
0.7713096902961554,0.9879815912066243,-1.7091669425887508,2.23944277276167,-0.6583232940195346,0.5026508930309718,-1.3785065468473146,-0.6262653167501854,1.2427165075891327,-0.8086927262502125,0.35948639176103936,0.46889332924758265,1.637332301088951,329381.1695
1.4515997628621877,0.064222998808095,0.28925000276999724,-0.8209144249694231,1.6192035436405403,-0.5238637915652771,-0.09442158978841232,-0.06911120932735054,0.32005049089602433,2.5359968744959476,0.5513787382329648,0.3921212208502443,1.9654805857445994,340496.3677
-1.1712930149356242,-1.0778117742590736,-0.6298781727353842,-0.8392233059565742,-2.342633839079776,2.0358144562906046,2.642575556377939,-0.14014280868006404,-0.20145638810442798,-2.2298051514534367,-0.4645219195595803,-0.4165449876017175,-0.8354628967327645,179713.0449
-1.1712930149356242,-1.1464476096026233,-0.16243645592765643,0.6798590014016078,-1.1614978279211792,0.32453706363750856,0.6208070780034632,-0.2000757206339138,1.4834119902047262,-1.9658842724871237,1.2737969837743301,1.200787429302206,-0.11542551102534229,323049.1251
0.7210960712886413,-1.1878277437103808,0.22204900389233456,0.030171133645424116,0.2950600333730548,-1.3348166861712036,-0.5310437416381038,-0.9525667262767052,-0.6627893964509819,-0.14889052883442988,0.6191054487524676,-1.035839995340245,0.1819548238299275,506658.1601
-0.8753167136515034,0.871575897572571,0.7185004022995636,-0.808153689735954,-1.521664862713935,1.1106295474270333,-0.22083409851441818,1.3737181525246092,0.15958683581896238,-0.7579387110643833,0.528803168059797,0.5251928754056303,-1.121161763335869,139012.3328
-0.564104957137894,-1.1878277437103808,0.4048957408704722,0.154449598527905,-0.11807274183040076,-0.7822232508091519,-0.5568252401282761,-1.3010655106009494,0.9819630680889062,-1.1538200295138528,-1.2659546607070327,-0.6007980477553292,-0.1536302943680967,265790.3215
-0.41355800122616604,0.21324996834001111,-0.5734307627265023,-0.1068680664705258,-0.20811450052858974,-0.6802640975874522,-1.4092780127871973,-1.891515680220366,0.38022436154992273,-0.2910017713547524,0.5701917133772711,0.5354291565252757,-0.3442805538564032,380733.0623
1.6652013146851743,-0.08193194888284056,-0.9551653044637822,-0.4835871631455461,-1.2091669942908085,-0.348896849616928,0.6158171105537523,0.6745008463963504,0.4604561890884539,1.1707138659971354,-2.0335240465947333,-1.7319071114761109,-0.027662555422569478,419852.876
-0.16307678813118112,-1.1878277437103808,-1.0242955186202292,-0.4480790303219803,0.9465386404246579,-0.12232095356870648,0.23408460065087927,-0.1024072715239355,-0.5825575689124507,-0.245323157687506,-1.2095157352741133,-1.2252111960536793,-1.2254251276808636,129666.8694
0.8329557695452116,0.11987049705849998,-1.3651592774143693,-0.3615279565645381,-0.30345283326784855,-1.3634533619217428,-1.103226675871604,-1.4875234589018156,-1.5052235856055585,-1.387288499368668,-0.8896951578209048,-1.1126121037375833,-0.014904983070831029,472529.7265
0.21480475706000646,-1.1773941819511522,1.9900319020629258,-1.2963905160599865,-0.8860759777855424,0.9967122219138995,0.9692731382415978,0.2749481000373469,-0.16134047433516238,-0.26562476376183736,1.5296534457368969,1.1188971803450454,-0.2786173733689987,425167.2697
0.19959277710822101,0.24721703714944576,-0.04689789645378071,-1.0123254534714585,-0.5312055170338559,-0.964742722625775,-0.5867650448265406,-0.32882049446070366,0.36016640466528993,-0.06260870301851987,-0.20490286256815232,-0.9078864813446816,-0.7438976018566861,291554.8425
0.3532384696767943,0.821114760022936,0.8609050708409579,1.7917074104395183,0.23150114488021548,2.0417935424363223,-1.4209212701698557,-0.4975205429233955,0.0793550082804312,2.4192626395685397,0.20145740054886574,0.550783578204743,1.0150543431296462,394821.0768
-0.14622153874015975,0.9663293226097305,-0.07655064981287689,0.8518515197657557,-0.5312055170338559,-1.096911995320571,-0.7630772280496539,-0.8504588022071833,1.002021024973539,-0.7833157186572979,-0.4344211593286901,0.9141715579521434,-0.11164055591620366,276946.0848
-1.1712930149356242,-1.1803617047808606,-0.5253075593834872,-0.16179470943197954,-1.0184903288122908,1.4136748083915296,-0.2590905156288674,-0.5041797553627124,-0.9837167066051062,-0.43311301387507456,-1.5330989077561832,-0.47796267431958805,-1.4322838328425247,110779.6411
2.147806073711106,-1.1878277437103808,0.34276786365183587,-0.1429310138694601,1.2219604905602945,1.0064675729937536,-1.035862115300509,-0.8926338143228555,-0.5825575689124507,0.6377967065459264,0.13373069002936283,0.1413323334189396,0.33249895722946715,309154.0514
-1.1712930149356242,-1.1878277437103808,0.5813474864615273,0.02628743161784657,-0.4146808881303173,-1.136877465873521,0.4752663607202328,-1.5763129580927067,-0.14128251745052958,-1.3619114917757535,0.3933497470207912,0.27440398797432564,-0.7460056091788784,230280.9959
0.7058136655037458,0.3622481733487187,0.19382529888789374,0.7403337901167439,-0.9390417181962416,-0.7340758728989049,-0.587596706068159,-0.13126385876097368,1.0421369387428046,0.47030845643268915,-1.6083508083334088,-0.8106418107080531,0.26444038473011244,508459.2489
2.633720846893215,2.07192154872451,1.492830253269503,-1.6814318313655299,1.6192035436405403,-0.5137937517409116,-1.3044886963432716,0.25497046271939594,-1.1241224047975358,1.6934802224111787,-0.5171982499636384,0.7350366383583546,4.387475727453684,720948.6752
-1.1712930149356242,0.8990222753240252,-1.6059539251737764,-0.6283937673166513,-1.5163682886728653,0.07247137928386202,2.2292399192935646,-0.09352832160484513,0.6610357579347819,-2.1993527423419392,-1.7889553697187504,-1.5681266135617897,-1.3420806929252787,112697.6057
0.9579616233156703,1.284797207992445,-1.1357255640744712,1.9387332729120959,-0.49942607278743645,0.07121262430581637,-0.19588426126586447,-0.46866395568635727,0.7613255423579455,-0.20471994553884243,-0.36293185378032594,0.6224375460422589,0.2074921852216813,516899.9028
-0.11208848495945593,-1.0961507347194859,-0.173082866169838,-1.420114166367099,0.7293791047407903,-0.2658190210659134,0.25820277665781455,-0.14458228363960765,-0.4020359569507555,-1.1487446279952698,0.7357458946471671,0.8629901523539182,-1.4342957973690666,108071.4045
-1.119670879265908,0.8826205127976008,1.797753445944064,0.5822116361368015,-0.7324753305945141,-1.2762845796920796,-0.9244195089236353,-0.16455992095755861,0.5005721028577195,-0.4787916275423214,-0.7692921168973438,0.3460579558118415,-0.3586060226368217,296815.2986
-0.4098958579044398,-1.1225368188433777,0.42722462141196027,1.6080637859926377,-0.5365020910749262,-1.4144329385325927,-0.4670058260334824,-1.474205034023185,-0.06105068991199839,0.003371516723058347,-0.8144432572436792,1.876381983198782,-1.4123058091248262,109258.2332
-1.0063791890694322,0.6544133295721429,-0.4436731721238069,-1.4539578554645605,0.7028962345354401,-1.173381360236846,0.21828303706012872,-0.2067349330732308,0.6008618872808835,-0.7477879080272173,1.0254657118694857,0.038969522222488666,-0.3008343249444507,269316.6177
-0.7773778550730335,-1.1878277437103808,0.047419294953464766,0.14501775074664558,-0.6371369978552548,0.9847540496224657,0.25487613169134077,-0.08686910916553128,0.0592970513957984,-0.1285889227600981,-0.42313337424210645,-0.43701754984100766,-1.2105748006914412,150688.617
0.15733727724215046,-0.21802812401642782,-0.2445352839025998,-0.6034271114250813,0.17853540446951624,0.03817030613211725,0.9068985451202133,-0.13126385876097368,3.3086860667063087,-0.504168635135236,-1.08158750429283,-0.9385953247036166,1.257713212974018,254493.4606
0.7305566082031009,0.9432907925520433,-0.7493823413934282,-0.24002356455889837,-0.1975213524464496,-0.7922932906335174,-0.4994406144566022,-0.548574504958158,0.15958683581896238,0.20131217594779344,-1.1794149750432232,-0.6366250316740867,0.23633894581296586,244824.7969
1.1145652008748685,2.4020880228094894,-0.028963339602857567,-1.6220666718011307,-0.245190518816079,-1.3411104610614322,-0.0644817850901478,-0.0002993474544135813,-2.66858508491426,1.3026743054802923,1.3791496445824456,1.5283484251308492,1.6768617990936645,596493.3763
-0.5364510800033213,1.9051147442440284,0.22154883696820526,-1.3629682651041726,0.3056531814551945,-0.5446332487030306,-0.4778174221745223,-0.009178297373500798,-0.562499612027818,0.8458881688078271,-1.352494346370842,-0.34489101976420206,0.624870783869591,209952.1873
0.32858942808825314,1.6858496479184597,1.1566823540457252,-0.4053583080186273,-2.0248393966155795,0.772653835821769,0.39625854276647887,-0.8393601148083195,1.1023108093967027,-0.6158274685440607,-0.9273211081095175,0.07991464670106904,-0.03446513296357971,245731.7371
1.9042500675386165,1.1717233328718601,0.3442683644242237,0.9755751700728686,-0.5047226468285063,-1.2227874931251386,1.2911260387479417,-1.3388010477570749,-1.7258611113365192,0.6834753202131727,1.5296534457368969,1.1956692887423837,2.242157830564574,829612.6819
-0.45370072609893314,1.5054695097701025,0.16102863914855625,-0.9263291942893848,1.6192035436405403,-0.5087587318287289,-1.2737172304033884,-0.890414076843082,0.0592970513957984,-0.35698199109633066,0.21650778066431087,-0.11969283513200997,0.27659124135270274,473517.8678
0.031744541529107474,-0.36843189246998637,-1.5479345619747737,-1.2508957208797924,-1.4157333818925366,0.6467783380172014,-1.1672645914762256,0.7521916581883779,-2.4078316454140336,-1.3517606887385876,-1.1154508595525814,0.5456654376449205,-1.0158551259562942,155965.7046
0.6228989846554343,1.39064014518399,0.3682406505735654,-1.3396660529387074,1.6192035436405403,-0.2982319617505896,-1.1090483045629334,0.5435363350897873,0.6610357579347819,1.8812700785987482,-0.4607593245307191,0.7503910600378224,0.7010822412965333,447702.5196
-1.1712930149356242,-0.442933694732404,-0.8451643073641953,0.27151547393059905,-0.49942607278743645,-0.054662873498751215,-1.4042880453374866,0.9430890814487908,-0.3418620862968571,-1.1944232416625162,-0.7279035715798698,-1.1740297904554537,-0.7255770156665352,203789.1138
0.9544638069378678,-1.1878277437103808,0.42322328601892556,-0.2627709621489953,1.6139069695994706,0.5372666549272277,-0.10855983089592598,0.45030736093935253,-0.562499612027818,-1.4887965297403272,0.017090244134663365,-1.6551350030787728,-0.6133056553202617,273342.7544
-0.03346977993086133,-1.1878277437103808,-0.7165856816540905,0.20771179776325402,-1.8182730090138521,3.3625422031507477,-0.7439490194924295,1.107349654951939,0.5206300597423523,-0.41281140780074277,0.2879970862126753,-0.4523719715204754,-1.3888775872389354,115497.4784
-0.15140957511260492,0.251753951441528,0.5807758671196654,-0.2766413265332008,1.327891971381693,0.2603405597571791,-0.7955120164727739,0.5746126598065988,-2.187194119683073,-0.47371622602373814,-0.17103950730840053,0.5405472970850981,-0.04155102564368277,242020.756
-0.10856719330395005,-0.9703950235242816,1.8116866674019525,-1.5177615316319055,0.9041660480960984,-0.22459479553491765,-1.151463027885475,0.8276627325006349,-0.24157230187369358,0.5210624716185188,-0.5924501505408637,0.3921212208502443,-0.30250490941441327,329232.3675
0.039538333726627004,0.03140660016653128,-0.12245882820617622,-0.4547368052263988,0.2156114227570055,-1.3637680506662542,-0.6009032859340544,1.3737181525246092,-0.8633689652973094,1.7188572300040939,1.5296534457368969,1.538584706250494,0.30711666036370194,534702.9622
-0.6784060842756147,2.304976103196171,0.2336957479827747,-0.6661211584416902,-2.4167858756547553,0.04761096846745995,-0.00044386948552643666,-0.548574504958158,0.6008618872808835,-1.209649446218265,-0.49838527481933176,-1.2968651638911948,-0.6445760885545615,241167.3799
-0.8685558336729321,-0.4567760530183207,-0.5416344368354233,-1.0972120835027959,-0.5153157949106464,-1.2633823411671117,-1.1148699332542626,-1.6517840324049637,0.5808039303962507,-0.5955258624697288,0.9502138112922605,1.1854330076227388,0.11764650487828338,239748.4523
1.3757041900471845,1.259156940563918,1.2927277574089038,1.2302350601668808,1.1901810463138747,-0.9924353321427799,0.1908382160867194,-0.5219376552008901,0.9217891974350079,0.11503035013188344,0.7169329195028609,0.4535389075681149,0.7751612466367093,649626.5373
-1.1712930149356242,-0.37747874342117194,1.8858185507996925,-1.7036244143802588,0.7134893826175798,-1.21649371823491,-0.7988386614392478,0.7122363835524791,0.7412675854733131,0.34849881998669885,0.8824871007727568,-0.3244184575249119,-1.1586662983741485,162099.2676
-0.11018698746548289,-0.2006562501755502,0.8714085762476736,-0.6550248669343257,-0.3723082958017577,0.44034252161771076,-1.0059223106022444,0.4702849982573035,0.9819630680889062,-1.6512093783349813,-0.24629140788562615,-0.5137896582383455,-0.22841818711206013,216365.0686
-1.1712930149356242,-0.2889731506740591,0.6412603387304481,0.8995655732474225,-2.0936948591494886,0.4925808532066064,0.4860779568612727,0.1817191258869122,1.463354033320093,-1.58015375707482,-1.555674477929351,-0.3295365980847343,-0.848684656312879,239314.4644
0.9598865960873467,2.492314376149102,-0.1580421322370917,-1.5688044725657817,0.7982345672746989,-1.2898161957060708,-0.6865643938207556,1.3737181525246092,0.019181137626532802,2.4750920562729526,1.5296534457368969,-1.6244261597198375,2.7598322353731506,633611.6607
0.3929351642731969,2.2068062962728017,-0.760528918559739,-1.1188498519421566,1.6192035436405403,-1.1560734792887177,-0.32479175371672564,1.3737181525246092,-0.2816882156429587,1.1707138659971354,0.38582455696306844,-0.16063795961059035,2.855736516075087,722574.6253
0.4698636493071486,0.05013226907957199,-1.5998447434576255,0.6576664183868792,-1.3521744933996973,0.7053104444963253,0.5359776313583804,1.114008867391256,0.32005049089602433,-1.032010393067862,-0.47580970464616423,-0.6724520155928446,-0.5175989825866482,309291.2277
-1.1712930149356242,0.03955553877751533,-1.3779492601885337,0.5095309267635648,-1.4051402338103964,0.8966412011592685,1.736064803013818,-2.470867162440922,1.5837017746278899,-1.3822130978500853,1.032990901927208,-0.09922027289271977,-1.3804532604820765,116809.1831
-0.6971863064383127,0.3255290405659322,1.0690459636964929,-0.9041366112746559,0.7187859566586505,-1.344886725995569,0.36216043186012203,0.22167440052281098,0.17964479270359518,0.2672923956893717,-0.5811623654542801,0.6582645299610164,-0.39587666749267425,232685.5868
-0.702303916977648,-0.9630665782920443,-0.031678531476702486,-0.5890019324655078,-0.6212472757320453,0.7644719284644724,1.768499591436938,-2.157884177793036,-0.24157230187369358,-0.8492959383988761,-1.5631996679870734,0.4893658914868728,-0.8112752035959871,237711.8506
0.8528158544822648,2.610981092751927,1.1289588159654136,0.24377474516218814,0.8988694740550285,0.264746202180339,2.9186870885952683,-1.3365813102773045,0.21976070647286078,-1.128443021920938,-1.555674477929351,-0.3755998631231371,0.18673181402623604,228863.4452
-0.19544919608413175,0.9074517787982916,0.5233281232625248,1.3572875979262027,0.5334058652212023,1.1534272166805863,-0.30982185136759344,0.9719456686858322,1.663933602166421,-0.016930089351273447,1.1120053975332953,0.9141715579521434,1.1382052686540562,394713.9116
0.6722205431102198,0.9569409152553232,0.44219390292697364,-0.9668306582912646,1.3437816935049036,-0.574213990687104,0.022010984038171946,-0.4198297311313681,-0.9436007928358406,1.8812700785987482,-0.09202501170231371,0.509838453726163,1.548745837610268,662215.8511
1.7864980745785002,0.346200226636331,1.1252790164521764,0.4379598465410646,0.15205253426416662,0.6653449739433752,-0.7780471303987864,-0.07799015924644091,-0.2616302587583259,1.5564443814094395,1.1533939428507691,-0.5393803610374587,2.0101024732757016,822630.8227
0.485005203425824,-0.5567167972937236,1.052183193111561,0.0712274122226722,1.1689947501495954,-0.7494956213799644,-1.1456413991941456,1.3737181525246092,-0.2616302587583259,-0.9711055748448668,-0.12965096199092668,0.038969522222488666,1.2270189356094385,372908.5072
-1.1712930149356242,0.3441215294635489,-1.6217449094927168,0.39967764084065766,-0.33523227751426843,-0.6349489183778079,0.2848159363896053,0.15730201360941762,0.9619051112042735,-1.1893478401439332,-1.867969865324837,0.19251373901716531,-0.7476517429613962,252869.9017
1.1132505853234798,0.08230394260819465,1.757239925089588,1.4416194133821723,0.37450864398910416,1.3696183841599308,-0.5327070641213406,1.0363180555992255,-0.22151434498906078,0.46015765339552345,-1.6798401138817731,-1.440173099566226,1.108910428889132,295342.0273
-0.8597760798118708,-0.04623040284116209,-0.914901867071371,-0.5723574952044612,0.5810750315908313,2.042422919925345,0.030327596454356662,0.9408693439690206,0.099412965165064,-0.6361290746183925,0.013327649105801835,0.3614123774913093,-0.6438354723320326,205364.9148
0.28450285656131963,-0.2664998868573318,0.8798756877490059,1.0277277401574811,-1.2780224568247178,-0.5226050365872312,0.2781626464566577,-0.19563624567437018,1.3831222057815618,0.13025655468763195,1.0706168522158208,1.011416228588772,-0.4686035148183773,210386.9226
2.6745208795416753,0.10683085878782238,1.0082042299970464,1.1536706487660668,0.8459037336443284,-0.4703667049983357,-0.9443793787224782,-0.25556915762821997,-1.8863247664135814,2.5359968744959476,1.5296534457368969,0.944880401311079,1.4534839240120028,792902.0333
-0.9330893720795033,0.16901657473867981,0.011764538504816568,2.242216845638511,1.301409101176344,-1.3288376000254867,-0.9626759260380844,0.7544113956681512,-0.0811086467966312,-0.2910017713547524,-0.17480210233726207,0.6070831243627911,0.08983102431592382,403545.9514
-1.1712930149356242,-1.1878277437103808,0.39128405529238086,0.4806805688444176,-1.9771702302459502,0.19362654592075837,0.24489619679191946,0.2039165006846334,1.0421369387428046,-2.2551821590463517,-2.123826327287404,-1.0767851198188256,-1.1297348801447944,127334.7909
-1.1712930149356242,-1.1878277437103808,-1.124650439325893,0.46070724413116176,-2.9252569835974698,1.1411543556446408,-1.1913827674831607,0.5146797478527491,-0.12122456056589678,0.22668918354070808,-1.2621920656781713,-0.22717378688828335,-1.0598810858904553,171925.6082
0.4260822563903592,0.17872176665438283,0.276281388951501,2.1268154139619218,0.7611585489872101,2.132109212111099,-1.1090483045629334,-3.622910914442717,1.7642233865895844,-0.14889052883442988,0.2503711359240623,-1.32757400725013,0.6061928730393575,406482.6391
0.8648586719440947,0.026442353490838424,-0.4301329389634485,-0.038625873700234896,-0.4252740362124574,-0.21955977562273482,-0.7007026349282695,0.4636257858179865,0.36016640466528993,-0.06260870301851987,-0.15975172222181694,0.22322258237610038,-0.2371395287158031,302507.2463
-0.793176716967403,0.1069507253161741,1.065687700063053,0.7331212006369568,-1.5905203252478444,-1.0607227897017577,1.5264861701259658,0.07961120181738714,-1.4450497149516601,-1.504022734296076,-0.24629140788562615,-0.13504725681147772,-0.024436683238920842,364932.4281
-0.3693305780330121,0.9064423611481786,-0.20716566942836545,1.3661646311320945,0.20501827467486586,-0.2019372059300953,-1.341913452216102,0.25940993767893955,-0.5424416551431851,-1.3517606887385876,-0.7580043318107601,-1.5578903324421445,0.015403827940842793,375795.8439
-1.1712930149356242,1.1286043068001232,2.0320459236897896,-0.15347249080145614,-0.5629849612802758,0.3931392099409979,0.19582818353643006,-0.5707718797558792,-0.24157230187369358,0.018597721278807305,0.987839761580873,-0.3090640358454441,-0.3504126387342034,244580.9873
0.6334628596219518,-1.1878277437103808,-0.38108085418990767,-1.087225421146168,0.14675596022309634,-0.9005462187454455,-1.1547896728519487,1.3737181525246092,0.42034027531918833,0.22668918354070808,1.5296534457368969,0.7606273411574673,-0.8432165559401928,226594.365
0.2583044466443557,-1.1878277437103808,-1.3753412469412878,-0.4031390497171545,1.6192035436405403,1.1798610712195456,0.2107980858855626,1.3737181525246092,-0.2816882156429587,1.0286026234768133,-1.9319339808154787,-1.7626159548350462,-0.646059606689296,278686.3938
1.4392282915125103,0.061353811634339735,-0.2195626639049995,0.36250506429098694,0.3374326257016144,-1.0106872793244421,0.05278244997805504,-0.752790353097205,0.5406880166269851,0.6987015247689217,0.9727893814654276,0.9039352768324986,1.064978973634925,562834.5465
1.1804837806659383,-0.07855670641709683,-1.2134300683588495,-0.4536271760756624,0.7982345672746989,-1.1557587905442064,-0.48447071210746995,-0.7949653652128772,-0.101166603681264,-1.5903045601119858,-1.2621920656781713,-0.2425282085677511,0.376142277204656,513018.4992
0.08198163581432436,1.000128423737615,-1.2677339058357486,-0.29051169091740625,1.296112527135274,-0.6019066002041088,0.04280251507863344,0.38149549906641556,-1.184296275451434,1.1656384644785525,-0.03934868129825594,0.3870030802904219,0.1964941976268269,239373.3608
-0.46414722467693376,0.37555846039677077,-0.05322143542313006,1.2973676237864353,-1.1826841240854589,-0.8177830789389423,-0.5318754028797222,-0.2844257448652581,-0.2616302587583259,0.3992528351725281,-2.086200376998791,0.17204117677787512,0.6430280862044463,257144.2688
1.1648022951600858,1.5538083445660023,-1.2417609519898896,1.3328757566100013,1.0365803991228468,-0.7063832633818999,0.6316186741445032,1.1251075547901166,-1.0438905772590046,2.5359968744959476,1.3415236942938331,0.34093981525201905,2.127168998416478,629971.2026
-0.06229742095060299,3.0116590563393326,-0.026426778773344393,0.8346522679293412,1.0365803991228468,-0.224909484279429,-1.217164265973333,-0.13348359624074707,1.002021024973539,-0.5701488548768142,-2.0974881620853747,-0.5496166421571035,1.0878305026620934,500877.557
0.39082238927989366,0.10032059195609712,-1.4181769713720784,-0.3376709298237047,1.063063269328196,-0.41057584354116616,-0.45536256865082386,-0.2533494201484497,1.3630642488969293,0.1251811531690491,-1.1192134545814427,-0.9948948708616648,0.8458635614271514,650465.8666
-0.534103552232984,1.717342772454872,1.0306760153739998,-0.5496100976143642,0.6870065124122307,-0.3435471409602338,-1.292845438960613,-0.5885297795940568,0.36016640466528993,-0.28592636983616915,0.8711993156861733,0.2795221285341485,0.46087048681770393,554555.2712
-0.0757487550746355,0.8812882297000539,2.774900984648448,-0.11075176849810335,-0.9284485701141015,0.36639066665752723,-0.48031240589937774,-1.0724325501844079,-1.7659770251057847,-0.2351723546503399,-1.1305012396680265,-0.14528353793112259,1.4235309547689474,316276.3761
-1.1712930149356242,0.2955383043576805,0.021017626601209333,-0.678327079099791,0.4168812363176637,-0.3048404253853294,-1.231302507080847,1.3737181525246092,-0.3218041294122243,0.10487954709471732,-0.44194634938641275,-0.06339328897396183,-0.3063489650819155,230680.7247
-0.8674759708985772,-0.8470916543380824,0.3948209499701526,-1.1005409709550051,-0.1710384822411,-0.07857921808161922,0.9409966560265701,1.3426418278077976,0.7813834992425782,0.15055816076196374,-0.4682845145884415,1.4259856139343978,-1.2008494227028539,138047.5627
1.0593513477165364,-0.7846710221650525,0.82732243450656,2.6494507439587838,-2.6498351334618326,-0.743201846489736,-0.9460427012057152,-2.1956197149491645,-1.4249917580670273,-1.4532687191102465,0.4949398128000455,-0.7031608589517797,-0.3776401548378457,178033.013
-1.1712930149356242,0.9849435607541098,1.2999444515999126,-1.2575534957842112,0.6022613277551115,-0.03641092631708897,0.8470189357236843,-2.015820979087612,0.21976070647286078,0.6225705019901778,1.5296534457368969,1.3850404894558175,-0.574976871831848,244754.6816
